"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2006",0.369178392786768,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2007",0.388804807640536,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2008",0.377502992134004,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2009",0.424334447214006,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2010",0.384698521754083,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2011",0.362659162168372,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2012",0.370126705836543,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2013",0.347911242066474,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2014",0.345515106931923,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2015",0.350809742712121,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2016",0.338927028887361,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2017",0.30948613756286,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2018",0.319837023842705,
"GBR","GGEXP","DEF","PC_GDP","A","1995",2.77511815395183,
"GBR","GGEXP","DEF","PC_GDP","A","1996",2.60315570766441,
"GBR","GGEXP","DEF","PC_GDP","A","1997",2.44317614999711,
"GBR","GGEXP","DEF","PC_GDP","A","1998",2.3083701501645,
"GBR","GGEXP","DEF","PC_GDP","A","1999",2.13195421443209,
"GBR","GGEXP","DEF","PC_GDP","A","2000",2.24451034134045,
"GBR","GGEXP","DEF","PC_GDP","A","2001",2.086304354885,
"GBR","GGEXP","DEF","PC_GDP","A","2002",2.15748180960708,
"GBR","GGEXP","DEF","PC_GDP","A","2003",2.25054355000581,
"GBR","GGEXP","DEF","PC_GDP","A","2004",2.32810757744704,
"GBR","GGEXP","DEF","PC_GDP","A","2005",2.25371238023483,
"GBR","GGEXP","DEF","PC_GDP","A","2006",2.26601659883262,
"GBR","GGEXP","DEF","PC_GDP","A","2007",2.16657278485709,
"GBR","GGEXP","DEF","PC_GDP","A","2008",2.35098252691469,
"GBR","GGEXP","DEF","PC_GDP","A","2009",2.51259561000101,
"GBR","GGEXP","DEF","PC_GDP","A","2010",2.5406276315962,
"GBR","GGEXP","DEF","PC_GDP","A","2011",2.46248909496657,
"GBR","GGEXP","DEF","PC_GDP","A","2012",2.35662588965504,
"GBR","GGEXP","DEF","PC_GDP","A","2013",2.2075529611264,
"GBR","GGEXP","DEF","PC_GDP","A","2014",2.11309133796357,
"GBR","GGEXP","DEF","PC_GDP","A","2015",2.0316699497521,
"GBR","GGEXP","DEF","PC_GDP","A","2016",1.91026816117834,
"GBR","GGEXP","DEF","PC_GDP","A","2017",1.8878516672805,
"GBR","GGEXP","DEF","PC_GDP","A","2018",1.86344846626225,
"FIN","GGEXP","DEF","PC_GDP","A","1990",1.52046526456975,
"FIN","GGEXP","DEF","PC_GDP","A","1991",1.80439360637061,
"FIN","GGEXP","DEF","PC_GDP","A","1992",2.07355334858814,
"FIN","GGEXP","DEF","PC_GDP","A","1993",1.95430998273207,
"FIN","GGEXP","DEF","PC_GDP","A","1994",1.97577934743083,
"FIN","GGEXP","DEF","PC_GDP","A","1995",1.84578230119027,
"FIN","GGEXP","DEF","PC_GDP","A","1996",1.89649598855833,
"FIN","GGEXP","DEF","PC_GDP","A","1997",1.80403765105093,
"FIN","GGEXP","DEF","PC_GDP","A","1998",1.64682836130617,
"FIN","GGEXP","DEF","PC_GDP","A","1999",1.51123577799489,
"FIN","GGEXP","DEF","PC_GDP","A","2000",1.38960144237112,
"FIN","GGEXP","DEF","PC_GDP","A","2001",1.29158945708991,
"FIN","GGEXP","DEF","PC_GDP","A","2002",1.29978583839554,
"FIN","GGEXP","DEF","PC_GDP","A","2003",1.39836176844658,
"FIN","GGEXP","DEF","PC_GDP","A","2004",1.48024036583983,
"FIN","GGEXP","DEF","PC_GDP","A","2005",1.52349608651563,
"FIN","GGEXP","DEF","PC_GDP","A","2006",1.42165566782535,
"FIN","GGEXP","DEF","PC_GDP","A","2007",1.35135135135135,
"FIN","GGEXP","DEF","PC_GDP","A","2008",1.43618253416725,
"FIN","GGEXP","DEF","PC_GDP","A","2009",1.58627102510633,
"FIN","GGEXP","DEF","PC_GDP","A","2010",1.49726537793062,
"FIN","GGEXP","DEF","PC_GDP","A","2011",1.37122597197952,
"FIN","GGEXP","DEF","PC_GDP","A","2012",1.48828325134179,
"FIN","GGEXP","DEF","PC_GDP","A","2013",1.46240474547403,
"FIN","GGEXP","DEF","PC_GDP","A","2014",1.38378033514261,
"FIN","GGEXP","DEF","PC_GDP","A","2015",1.30567448021383,
"FIN","GGEXP","DEF","PC_GDP","A","2016",1.32724648075102,
"FIN","GGEXP","DEF","PC_GDP","A","2017",1.24550198510178,
"FIN","GGEXP","DEF","PC_GDP","A","2018",1.19059846617365,
"EST","GGEXP","ENVPROT","PC_GDP","A","1995",0.580751156840561,
"EST","GGEXP","ENVPROT","PC_GDP","A","1996",0.590400265805274,
"EST","GGEXP","ENVPROT","PC_GDP","A","1997",0.656879253375276,
"EST","GGEXP","ENVPROT","PC_GDP","A","1998",0.63026534170886,
"EST","GGEXP","ENVPROT","PC_GDP","A","1999",0.62272304183908,
"EST","GGEXP","ENVPROT","PC_GDP","A","2000",0.530763746376485,
"EST","GGEXP","ENVPROT","PC_GDP","A","2001",0.725091871428368,
"EST","GGEXP","ENVPROT","PC_GDP","A","2002",0.617068040681724,
"EST","GGEXP","ENVPROT","PC_GDP","A","2003",0.714478835873683,
"EST","GGEXP","ENVPROT","PC_GDP","A","2004",0.697609714982447,
"EST","GGEXP","ENVPROT","PC_GDP","A","2005",0.927978937206894,
"EST","GGEXP","ENVPROT","PC_GDP","A","2006",0.793479796577443,
"EST","GGEXP","ENVPROT","PC_GDP","A","2007",0.854943582291299,
"EST","GGEXP","ENVPROT","PC_GDP","A","2008",1.07402886709518,
"EST","GGEXP","ENVPROT","PC_GDP","A","2009",0.766264076399498,
"EST","GGEXP","ENVPROT","PC_GDP","A","2010",-0.256380901754616,
"EST","GGEXP","ENVPROT","PC_GDP","A","2011",-0.17056104987636,
"EST","GGEXP","ENVPROT","PC_GDP","A","2012",0.876972492846442,
"EST","GGEXP","ENVPROT","PC_GDP","A","2013",0.661994442987473,
"EST","GGEXP","ENVPROT","PC_GDP","A","2014",0.678890343327483,
"EST","GGEXP","ENVPROT","PC_GDP","A","2015",0.719365091738296,
"EST","GGEXP","ENVPROT","PC_GDP","A","2016",0.588195386415164,
"EST","GGEXP","ENVPROT","PC_GDP","A","2017",0.734771787637054,
"EST","GGEXP","ENVPROT","PC_GDP","A","2018",0.745635274140346,
"FRA","GGEXP","HEALTH","PC_GDP","A","1995",7.10448314950754,
"FRA","GGEXP","HEALTH","PC_GDP","A","1996",7.23392633833387,
"FRA","GGEXP","HEALTH","PC_GDP","A","1997",7.07964327954473,
"FRA","GGEXP","HEALTH","PC_GDP","A","1998",6.97775568534858,
"FRA","GGEXP","HEALTH","PC_GDP","A","1999",6.90421620572177,
"FRA","GGEXP","HEALTH","PC_GDP","A","2000",6.9822161052628,
"FRA","GGEXP","HEALTH","PC_GDP","A","2001",7.02047848134183,
"FRA","GGEXP","HEALTH","PC_GDP","A","2002",7.28611204355129,
"FRA","GGEXP","HEALTH","PC_GDP","A","2003",7.53808566561147,
"FRA","GGEXP","HEALTH","PC_GDP","A","2004",7.57990374520472,
"FRA","GGEXP","HEALTH","PC_GDP","A","2005",7.67521469161705,
"FRA","GGEXP","HEALTH","PC_GDP","A","2006",7.58493218357158,
"FRA","GGEXP","HEALTH","PC_GDP","A","2007",7.46291259735443,
"FRA","GGEXP","HEALTH","PC_GDP","A","2008",7.44908099860468,
"FRA","GGEXP","HEALTH","PC_GDP","A","2009",7.95560058706212,
"FRA","GGEXP","HEALTH","PC_GDP","A","2010",7.9786436952241,
"FRA","GGEXP","HEALTH","PC_GDP","A","2011",7.93234837874064,
"FRA","GGEXP","HEALTH","PC_GDP","A","2012",8.00443698882231,
"FRA","GGEXP","HEALTH","PC_GDP","A","2013",8.05983783214442,
"FRA","GGEXP","HEALTH","PC_GDP","A","2014",8.18903461541145,
"FRA","GGEXP","HEALTH","PC_GDP","A","2015",8.07875795112153,
"FRA","GGEXP","HEALTH","PC_GDP","A","2016",8.12517987994426,
"FRA","GGEXP","HEALTH","PC_GDP","A","2017",8.12987922038688,
"FRA","GGEXP","HEALTH","PC_GDP","A","2018",8.09929482392202,
"COL","GGEXP","TOT","THND_USD_CAP","A","2014",6457.23,
"COL","GGEXP","TOT","THND_USD_CAP","A","2015",6347.96,
"COL","GGEXP","TOT","THND_USD_CAP","A","2016",6145.59,
"COL","GGEXP","TOT","THND_USD_CAP","A","2017",6559.47,
"COL","GGEXP","TOT","THND_USD_CAP","A","2018",6925.01,"P"
"LVA","GGEXP","TOT","THND_USD_CAP","A","2007",6290.22,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2008",7491.42,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2009",7679.14,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2010",8121.13,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2011",8137.16,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2012",8258.11,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2013",8721.33,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2014",9228.34,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2015",9609.65,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2016",9939.97,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2017",11104.34,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2018",12106.49,
"LVA","GGEXP","TOT","THND_USD_CAP","A","2019",12483.72,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2007",14105,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2008",15420,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2009",16164,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2010",16723,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2011",16900,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2012",17212,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2013",17935,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2014",18117,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2015",18386,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2016",18978,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2017",19659,
"OAVG","GGEXP","TOT","THND_USD_CAP","A","2018",20442,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2007",6731.81,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2008",7901.61,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2009",8151.58,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2010",8523.19,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2011",9728.88,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2012",8926.3,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2013",9484.29,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2014",9779.5,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2015",10120.74,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2016",10570.74,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2017",11218.22,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2018",12199.78,
"LTU","GGEXP","TOT","THND_USD_CAP","A","2019",13342.29,
"AUS","GGEXP","DEF","PC_GDP","A","1998",1.3638833749099,
"AUS","GGEXP","DEF","PC_GDP","A","1999",1.29454488254716,
"AUS","GGEXP","DEF","PC_GDP","A","2000",1.50624196883696,
"AUS","GGEXP","DEF","PC_GDP","A","2001",1.54364649527413,
"AUS","GGEXP","DEF","PC_GDP","A","2002",1.58934278865362,
"AUS","GGEXP","DEF","PC_GDP","A","2003",1.48320807768289,
"AUS","GGEXP","DEF","PC_GDP","A","2004",1.41298891660731,
"AUS","GGEXP","DEF","PC_GDP","A","2005",1.41856427445982,
"AUS","GGEXP","DEF","PC_GDP","A","2006",1.45970018212891,
"AUS","GGEXP","DEF","PC_GDP","A","2007",1.39529589837197,
"AUS","GGEXP","DEF","PC_GDP","A","2008",1.43864396557539,
"AUS","GGEXP","DEF","PC_GDP","A","2009",1.46993838816303,
"AUS","GGEXP","DEF","PC_GDP","A","2010",1.36994907604146,
"AUS","GGEXP","DEF","PC_GDP","A","2011",1.39423711767852,
"AUS","GGEXP","DEF","PC_GDP","A","2012",1.32935669758714,
"AUS","GGEXP","DEF","PC_GDP","A","2013",1.35637116600877,
"AUS","GGEXP","DEF","PC_GDP","A","2014",1.45112553790131,
"AUS","GGEXP","DEF","PC_GDP","A","2015",1.57606908835597,
"AUS","GGEXP","DEF","PC_GDP","A","2016",2.21974374400029,
"AUS","GGEXP","DEF","PC_GDP","A","2017",2.25079464613921,
"AUS","GGEXP","DEF","PC_GDP","A","2018",2.30715584985153,
"AUS","GGEXP","ECOAFF","PC_GDP","A","1998",4.23048951770646,
"AUS","GGEXP","ECOAFF","PC_GDP","A","1999",4.5214539921562,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2000",4.28640722996145,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2001",4.4398895330877,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2002",4.12455053935278,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2003",4.1420888020171,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2004",4.0414323520579,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2005",3.95401583653643,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2006",3.9136088673496,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2007",3.94279176395742,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2008",3.96835284828333,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2009",4.27478710216867,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2010",3.8685690325295,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2011",3.96850061822338,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2012",4.0148225582517,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2013",3.9299856743383,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2014",3.921024300736,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2015",3.62404363424407,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2016",4.56910673288626,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2017",4.89372283607585,
"AUS","GGEXP","ECOAFF","PC_GDP","A","2018",4.90497862108845,
"AUS","GGEXP","EDU","PC_GDP","A","1998",5.07029852888295,
"AUS","GGEXP","EDU","PC_GDP","A","1999",4.93285276310237,
"AUS","GGEXP","EDU","PC_GDP","A","2000",5.02761443609534,
"AUS","GGEXP","EDU","PC_GDP","A","2001",5.06196196766867,
"AUS","GGEXP","EDU","PC_GDP","A","2002",5.09613463843388,
"AUS","GGEXP","EDU","PC_GDP","A","2003",5.03461515680474,
"AUS","GGEXP","EDU","PC_GDP","A","2004",5.0642312041467,
"AUS","GGEXP","EDU","PC_GDP","A","2005",4.98248748030469,
"AUS","GGEXP","EDU","PC_GDP","A","2006",4.78228738819411,
"AUS","GGEXP","EDU","PC_GDP","A","2007",4.71718226164155,
"AUS","GGEXP","EDU","PC_GDP","A","2008",4.95062076189645,
"AUS","GGEXP","EDU","PC_GDP","A","2009",5.4938053859059,
"AUS","GGEXP","EDU","PC_GDP","A","2010",5.34207431481369,
"AUS","GGEXP","EDU","PC_GDP","A","2011",5.05909468621329,
"AUS","GGEXP","EDU","PC_GDP","A","2012",5.17513752134176,
"AUS","GGEXP","EDU","PC_GDP","A","2013",5.10093648539596,
"AUS","GGEXP","EDU","PC_GDP","A","2014",5.20564741742742,
"AUS","GGEXP","EDU","PC_GDP","A","2015",5.29031488865632,
"AUS","GGEXP","EDU","PC_GDP","A","2016",5.67398888767296,
"AUS","GGEXP","EDU","PC_GDP","A","2017",5.76821199212922,
"AUS","GGEXP","EDU","PC_GDP","A","2018",5.86284424258671,
"AUS","GGEXP","ENVPROT","PC_GDP","A","1998",0.527944451342517,
"AUS","GGEXP","ENVPROT","PC_GDP","A","1999",0.521659691541671,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2000",0.517540201910176,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2001",0.558963636869857,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2002",0.60065421494207,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2003",0.571867244108571,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2004",0.621333498126025,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2005",0.631855724938029,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2006",0.724190198169876,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2007",0.707713241933114,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2008",0.726741763844637,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2009",0.852897800587299,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2010",0.919087801827164,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2011",0.977953367149997,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2012",1.02284243969467,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2013",1.02869511363565,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2014",0.831896570296337,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2015",0.879922732029717,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2016",0.870081939094831,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2017",0.908599476722814,
"AUS","GGEXP","ENVPROT","PC_GDP","A","2018",0.899834946380683,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","1998",5.42021895020649,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","1999",4.90381284985911,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2000",4.82479654386965,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2001",4.2007124930229,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2002",4.06225029964043,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2003",3.8470963568433,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2004",3.85983514225838,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2005",3.71004486015074,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2006",3.67414478098055,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2007",3.49066051254,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2008",3.47571112848125,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2009",3.85825204367316,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2010",4.03276244474532,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2011",4.37444730029117,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2012",4.46238935316965,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2013",4.5282853621765,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2014",4.59478973606442,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2015",4.52124808967709,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2016",4.333115789223,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2017",4.06442580059247,
"AUS","GGEXP","GRALPUBSER","PC_GDP","A","2018",4.00329490983676,
"AUS","GGEXP","HEALTH","PC_GDP","A","1998",5.65903560641854,
"AUS","GGEXP","HEALTH","PC_GDP","A","1999",5.91975606472876,
"AUS","GGEXP","HEALTH","PC_GDP","A","2000",5.67932647440098,
"AUS","GGEXP","HEALTH","PC_GDP","A","2001",5.85068935754979,
"AUS","GGEXP","HEALTH","PC_GDP","A","2002",5.87320215741111,
"AUS","GGEXP","HEALTH","PC_GDP","A","2003",5.95756986617331,
"AUS","GGEXP","HEALTH","PC_GDP","A","2004",6.22103253463086,
"AUS","GGEXP","HEALTH","PC_GDP","A","2005",6.15577612075108,
"AUS","GGEXP","HEALTH","PC_GDP","A","2006",6.09391004727621,
"AUS","GGEXP","HEALTH","PC_GDP","A","2007",6.2127063915883,
"AUS","GGEXP","HEALTH","PC_GDP","A","2008",6.34450797328879,
"AUS","GGEXP","HEALTH","PC_GDP","A","2009",6.64972859897434,
"AUS","GGEXP","HEALTH","PC_GDP","A","2010",6.52453512651928,
"AUS","GGEXP","HEALTH","PC_GDP","A","2011",6.65667194412915,
"AUS","GGEXP","HEALTH","PC_GDP","A","2012",6.65693770841375,
"AUS","GGEXP","HEALTH","PC_GDP","A","2013",6.63484576454618,
"AUS","GGEXP","HEALTH","PC_GDP","A","2014",6.7833271061633,
"AUS","GGEXP","HEALTH","PC_GDP","A","2015",7.00957539949684,
"AUS","GGEXP","HEALTH","PC_GDP","A","2016",7.46728191391944,
"AUS","GGEXP","HEALTH","PC_GDP","A","2017",7.36209916318896,
"AUS","GGEXP","HEALTH","PC_GDP","A","2018",7.34267781266466,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","1998",0.71161235912478,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","1999",0.68773169540156,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2000",0.781061631109712,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2001",0.858200099966457,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2002",0.772947463044347,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2003",0.689515805904262,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2004",0.74373543834314,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2005",0.73060827152936,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2006",0.719588659231193,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2007",0.742113609549882,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2008",0.844823413178642,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2009",0.933591861734953,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2010",0.690092346441041,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2011",0.616089280259934,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2012",0.586471323765367,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2013",0.595296929053568,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2014",0.590852769387683,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2015",0.591673220072812,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2016",0.532028597883793,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2017",0.550468138473847,
"AUS","GGEXP","HOUCOMM","PC_GDP","A","2018",0.603827148701294,
"AUS","GGEXP","PUBORD","PC_GDP","A","1998",1.51642932816892,
"AUS","GGEXP","PUBORD","PC_GDP","A","1999",1.45184441261482,
"AUS","GGEXP","PUBORD","PC_GDP","A","2000",1.5412741502214,
"AUS","GGEXP","PUBORD","PC_GDP","A","2001",1.59389488672899,
"AUS","GGEXP","PUBORD","PC_GDP","A","2002",1.63191669996005,
"AUS","GGEXP","PUBORD","PC_GDP","A","2003",1.63767262574634,
"AUS","GGEXP","PUBORD","PC_GDP","A","2004",1.60640349707439,
"AUS","GGEXP","PUBORD","PC_GDP","A","2005",1.63875033870919,
"AUS","GGEXP","PUBORD","PC_GDP","A","2006",1.69493085267437,
"AUS","GGEXP","PUBORD","PC_GDP","A","2007",1.67551025088485,
"AUS","GGEXP","PUBORD","PC_GDP","A","2008",1.67052204309821,
"AUS","GGEXP","PUBORD","PC_GDP","A","2009",1.71286593796087,
"AUS","GGEXP","PUBORD","PC_GDP","A","2010",1.67257038221911,
"AUS","GGEXP","PUBORD","PC_GDP","A","2011",1.67413825528958,
"AUS","GGEXP","PUBORD","PC_GDP","A","2012",1.66307905906827,
"AUS","GGEXP","PUBORD","PC_GDP","A","2013",1.64469856680826,
"AUS","GGEXP","PUBORD","PC_GDP","A","2014",1.69118448160502,
"AUS","GGEXP","PUBORD","PC_GDP","A","2015",1.76297664739383,
"AUS","GGEXP","PUBORD","PC_GDP","A","2016",1.89444820248272,
"AUS","GGEXP","PUBORD","PC_GDP","A","2017",1.96996561939153,
"AUS","GGEXP","PUBORD","PC_GDP","A","2018",2.00883709608339,
"AUS","GGEXP","RECULTREL","PC_GDP","A","1998",0.842389069582563,
"AUS","GGEXP","RECULTREL","PC_GDP","A","1999",0.879062373801158,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2000",0.870414968244108,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2001",0.780905080921123,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2002",0.797542948461846,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2003",0.809254865342917,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2004",0.77289940815572,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2005",0.78891643166103,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2006",0.763671402263773,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2007",0.788575340627344,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2008",0.771101738292022,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2009",0.779735185146759,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2010",0.746352943833994,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2011",0.737799925039581,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2012",0.733967885325003,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2013",0.71221684923023,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2014",0.707250580296331,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2015",0.724688296720567,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2016",0.906427492888235,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2017",0.977685039029559,
"AUS","GGEXP","RECULTREL","PC_GDP","A","2018",0.943434984588491,
"AUS","GGEXP","SOCPROT","PC_GDP","A","1998",9.6832817052896,
"AUS","GGEXP","SOCPROT","PC_GDP","A","1999",9.33451711313012,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2000",10.2571957802532,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2001",9.95421960535788,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2002",9.70947363164203,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2003",10.1169633431238,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2004",9.78239775535007,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2005",9.47472476741969,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2006",9.3229019513286,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2007",9.16587177751371,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2008",10.8037567105373,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2009",9.33576491437592,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2010",9.21290224209422,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2011",9.42480549638603,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2012",9.56429932298688,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2013",9.78492740205063,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2014",10.1386124962375,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2015",10.1976017544261,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2016",10.0278006630654,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2017",9.76987696499232,
"AUS","GGEXP","SOCPROT","PC_GDP","A","2018",9.79465357741138,
"AUS","GGEXP","TOT","PC_GDP","A","1998",35.0257441452831,
"AUS","GGEXP","TOT","PC_GDP","A","1999",34.4472358388829,
