"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","GGEXP","GRALPUBSER","PC_GDP","A","1993",7.98826254902816,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","1994",7.73455944064389,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","1995",7.89758930561724,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","1996",7.64886620070897,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","1997",7.34560979636148,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","1998",6.9931258680386,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","1999",6.56888523666543,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2000",6.29234847396406,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2001",6.12221033391036,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2002",6.0172517180671,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2003",6.03387115270522,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2004",5.83082645514515,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2005",5.95285501928143,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2006",5.96454955764582,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2007",6.09578351852288,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2008",6.02776349509561,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2009",6.41033676399058,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2010",6.40443949900921,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2011",6.46200483291644,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2012",6.26969661740592,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2013",5.93655586814563,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2014",5.78496150624359,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2015",5.57511523047192,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2016",5.67658482856569,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.64158072133686,
"USA","GGEXP","GRALPUBSER","PC_GDP","A","2018",5.72892783863421,
"ESP","GGEXP","EDU","PC_GDP","A","1995",4.29277358506952,
"ESP","GGEXP","EDU","PC_GDP","A","1996",4.26285202666378,
"ESP","GGEXP","EDU","PC_GDP","A","1997",4.15507984316384,
"ESP","GGEXP","EDU","PC_GDP","A","1998",4.08386436519884,
"ESP","GGEXP","EDU","PC_GDP","A","1999",4.14991531298943,
"ESP","GGEXP","EDU","PC_GDP","A","2000",4.07254137139558,
"ESP","GGEXP","EDU","PC_GDP","A","2001",3.98934083507253,
"ESP","GGEXP","EDU","PC_GDP","A","2002",4.04428245138429,
"ESP","GGEXP","EDU","PC_GDP","A","2003",4.02684396447064,
"ESP","GGEXP","EDU","PC_GDP","A","2004",4.08604702846166,
"ESP","GGEXP","EDU","PC_GDP","A","2005",3.96298297203774,
"ESP","GGEXP","EDU","PC_GDP","A","2006",3.96862793540295,
"ESP","GGEXP","EDU","PC_GDP","A","2007",4.02923557397733,
"ESP","GGEXP","EDU","PC_GDP","A","2008",4.23995147542993,
"ESP","GGEXP","EDU","PC_GDP","A","2009",4.64705238735162,
"ESP","GGEXP","EDU","PC_GDP","A","2010",4.52051768000455,
"ESP","GGEXP","EDU","PC_GDP","A","2011",4.43115618798548,
"ESP","GGEXP","EDU","PC_GDP","A","2012",4.20008166044192,
"ESP","GGEXP","EDU","PC_GDP","A","2013",4.1241811617213,
"ESP","GGEXP","EDU","PC_GDP","A","2014",4.11952433639036,
"ESP","GGEXP","EDU","PC_GDP","A","2015",4.11659350959085,
"ESP","GGEXP","EDU","PC_GDP","A","2016",4.06728075845723,
"ESP","GGEXP","EDU","PC_GDP","A","2017",4.00549799548662,
"DNK","GGEXP","EDU","PC_GDP","A","1995",6.36633967537705,
"DNK","GGEXP","EDU","PC_GDP","A","1996",6.42761741638443,
"DNK","GGEXP","EDU","PC_GDP","A","1997",6.4024184913363,
"DNK","GGEXP","EDU","PC_GDP","A","1998",6.68944623110456,
"DNK","GGEXP","EDU","PC_GDP","A","1999",6.48406401540384,
"DNK","GGEXP","EDU","PC_GDP","A","2000",6.28836209110144,
"DNK","GGEXP","EDU","PC_GDP","A","2001",6.39462803182082,
"DNK","GGEXP","EDU","PC_GDP","A","2002",6.57589911616329,
"DNK","GGEXP","EDU","PC_GDP","A","2003",6.5666203983927,
"DNK","GGEXP","EDU","PC_GDP","A","2004",6.62981056401804,
"DNK","GGEXP","EDU","PC_GDP","A","2005",6.37629315051739,
"DNK","GGEXP","EDU","PC_GDP","A","2006",6.19131330376883,
"DNK","GGEXP","EDU","PC_GDP","A","2007",5.94124159507747,
"DNK","GGEXP","EDU","PC_GDP","A","2008",6.1055141286201,
"DNK","GGEXP","EDU","PC_GDP","A","2009",6.93572103662815,
"DNK","GGEXP","EDU","PC_GDP","A","2010",7.13160164772556,
"DNK","GGEXP","EDU","PC_GDP","A","2011",6.81889453032681,
"DNK","GGEXP","EDU","PC_GDP","A","2012",6.97207613981023,
"DNK","GGEXP","EDU","PC_GDP","A","2013",6.88312073262722,
"DNK","GGEXP","EDU","PC_GDP","A","2014",7.12671587885938,
"DNK","GGEXP","EDU","PC_GDP","A","2015",7.01041396928843,
"DNK","GGEXP","EDU","PC_GDP","A","2016",6.79369208152504,
"DNK","GGEXP","EDU","PC_GDP","A","2017",6.4983505629933,
"EST","GGEXP","RECULTREL","PC_GDP","A","1995",1.99764403949374,
"EST","GGEXP","RECULTREL","PC_GDP","A","1996",2.19835675009521,
"EST","GGEXP","RECULTREL","PC_GDP","A","1997",2.08449683071087,
"EST","GGEXP","RECULTREL","PC_GDP","A","1998",2.21869107828975,
"EST","GGEXP","RECULTREL","PC_GDP","A","1999",2.19523731069682,
"EST","GGEXP","RECULTREL","PC_GDP","A","2000",1.92240039846117,
"EST","GGEXP","RECULTREL","PC_GDP","A","2001",2.00651655939645,
"EST","GGEXP","RECULTREL","PC_GDP","A","2002",2.18976112159105,
"EST","GGEXP","RECULTREL","PC_GDP","A","2003",2.14572283989584,
"EST","GGEXP","RECULTREL","PC_GDP","A","2004",2.16545420325197,
"EST","GGEXP","RECULTREL","PC_GDP","A","2005",2.28554508203713,
"EST","GGEXP","RECULTREL","PC_GDP","A","2006",2.1761699625465,
"EST","GGEXP","RECULTREL","PC_GDP","A","2007",2.01966700752409,
"EST","GGEXP","RECULTREL","PC_GDP","A","2008",2.3097330365119,
"EST","GGEXP","RECULTREL","PC_GDP","A","2009",2.32764147358084,
"EST","GGEXP","RECULTREL","PC_GDP","A","2010",2.10050599588158,
"EST","GGEXP","RECULTREL","PC_GDP","A","2011",1.874123146267,
"EST","GGEXP","RECULTREL","PC_GDP","A","2012",1.72125934003405,
"EST","GGEXP","RECULTREL","PC_GDP","A","2013",2.01067677247068,
"EST","GGEXP","RECULTREL","PC_GDP","A","2014",1.9405361930441,
"EST","GGEXP","RECULTREL","PC_GDP","A","2015",1.91461785954962,
"EST","GGEXP","RECULTREL","PC_GDP","A","2016",2.00012583414386,
"EST","GGEXP","RECULTREL","PC_GDP","A","2017",2.08110556268329,
"FIN","GGEXP","SOCPROT","PC_GDP","A","1990",18.6457634758518,
"FIN","GGEXP","SOCPROT","PC_GDP","A","1991",22.8311027744853,
"FIN","GGEXP","SOCPROT","PC_GDP","A","1992",26.6766530631502,
"FIN","GGEXP","SOCPROT","PC_GDP","A","1993",27.4653474588136,
"FIN","GGEXP","SOCPROT","PC_GDP","A","1994",26.995338791612,
"FIN","GGEXP","SOCPROT","PC_GDP","A","1995",25.1022334067317,
"FIN","GGEXP","SOCPROT","PC_GDP","A","1996",24.8552648335178,
"FIN","GGEXP","SOCPROT","PC_GDP","A","1997",23.290044852762,
"FIN","GGEXP","SOCPROT","PC_GDP","A","1998",21.6386938260538,
"FIN","GGEXP","SOCPROT","PC_GDP","A","1999",21.1092376059756,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2000",19.5694874012401,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2001",19.209973172553,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2002",19.9688859555783,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2003",20.3724571496353,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2004",20.3328336209829,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2005",20.1734198813507,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2006",19.7331359132894,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2007",19.1017362299008,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2008",19.3550047615371,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2009",22.5962464304775,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2010",22.6795575705713,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2011",22.5249749997475,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2012",23.6359476116337,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2013",24.6611948845199,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2014",25.2541119494241,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2015",25.3465458877815,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2016",25.4060068786669,
"FIN","GGEXP","SOCPROT","PC_GDP","A","2017",24.646898598224,
"FRA","GGEXP","ECOAFF","PC_GDP","A","1995",5.81191572003976,
"FRA","GGEXP","ECOAFF","PC_GDP","A","1996",5.59417887253986,
"FRA","GGEXP","ECOAFF","PC_GDP","A","1997",5.05957330614638,
"FRA","GGEXP","ECOAFF","PC_GDP","A","1998",4.86827389089102,
"FRA","GGEXP","ECOAFF","PC_GDP","A","1999",4.72177353445648,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2000",4.68833377857884,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2001",4.32212976205955,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2002",4.51811876467806,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2003",4.42659624963052,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2004",4.45628833950795,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2005",4.63558345437608,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2006",4.51884072243015,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2007",4.28617051963572,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2008",4.51093666870778,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2009",4.95883645197173,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2010",5.14777558539139,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2011",4.8877047798524,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2012",5.16362473453708,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2013",5.05344586619333,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2014",5.37100566806139,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2015",5.71097946172545,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2016",5.51055914855409,
"FRA","GGEXP","ECOAFF","PC_GDP","A","2017",5.91229957521863,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","1995",9.30474849066085,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","1996",9.39156204352691,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","1997",8.72869425662142,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","1998",8.5427245217017,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","1999",8.4730590415784,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2000",8.2641359943762,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2001",8.58880540934392,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2002",8.15014094413739,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2003",7.77407864990305,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2004",7.57457883130665,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2005",7.77637613582098,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2006",7.7442929501022,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2007",7.56323457062532,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2008",7.20963109206364,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2009",7.80967436852187,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2010",7.68480507247396,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2011",7.37105690264163,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2012",7.26097262401765,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2013",7.21053551262047,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2014",6.82552851366369,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2015",6.79505978504091,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2016",6.47788658994434,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2017",6.01202654839941,
"AUT","GGEXP","GRALPUBSER","PC_GDP","A","2018",5.93213422431258,
"GRC","GGEXP","DEF","PC_GDP","A","1995",1.37110533375262,
"GRC","GGEXP","DEF","PC_GDP","A","1996",2.01675824502812,
"GRC","GGEXP","DEF","PC_GDP","A","1997",1.88907569162983,
"GRC","GGEXP","DEF","PC_GDP","A","1998",2.64324803192103,
"GRC","GGEXP","DEF","PC_GDP","A","1999",3.3485631119874,
"GRC","GGEXP","DEF","PC_GDP","A","2000",2.39438245549088,
"GRC","GGEXP","DEF","PC_GDP","A","2001",2.58289038746131,
"GRC","GGEXP","DEF","PC_GDP","A","2002",2.88876662318269,
"GRC","GGEXP","DEF","PC_GDP","A","2003",3.64551515135525,
"GRC","GGEXP","DEF","PC_GDP","A","2004",2.94503561732456,
"GRC","GGEXP","DEF","PC_GDP","A","2005",2.68416881469193,
"GRC","GGEXP","DEF","PC_GDP","A","2006",2.57824271013826,
"GRC","GGEXP","DEF","PC_GDP","A","2007",2.76585713762098,
"GRC","GGEXP","DEF","PC_GDP","A","2008",2.99226758665202,
"GRC","GGEXP","DEF","PC_GDP","A","2009",3.31236538327746,
"GRC","GGEXP","DEF","PC_GDP","A","2010",2.68502461717006,
"GRC","GGEXP","DEF","PC_GDP","A","2011",2.39338587347264,
"GRC","GGEXP","DEF","PC_GDP","A","2012",2.41103858691381,
"GRC","GGEXP","DEF","PC_GDP","A","2013",2.14719522859489,
"GRC","GGEXP","DEF","PC_GDP","A","2014",2.66265181932982,
"GRC","GGEXP","DEF","PC_GDP","A","2015",2.50651089299276,
"GRC","GGEXP","DEF","PC_GDP","A","2016",2.09986011498199,
"GRC","GGEXP","DEF","PC_GDP","A","2017",2.49032288469617,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2005",1.30989703372886,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2006",1.20112807534623,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2007",1.13923912548746,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2008",1.13457305013081,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2009",1.39848539635261,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2010",1.17484844227256,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2011",1.21387806682221,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2012",1.10367118611468,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2013",1.1220138655372,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2014",1.17662626781558,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2015",1.15448360855364,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2016",1.18226880383532,
"JPN","GGEXP","ENVPROT","PC_GDP","A","2017",1.15803456071018,
"JPN","GGEXP","HEALTH","PC_GDP","A","2005",6.11234404715751,
"JPN","GGEXP","HEALTH","PC_GDP","A","2006",6.07047491106604,
"JPN","GGEXP","HEALTH","PC_GDP","A","2007",6.15505478586886,
"JPN","GGEXP","HEALTH","PC_GDP","A","2008",6.37912396342188,
"JPN","GGEXP","HEALTH","PC_GDP","A","2009",7.09675771857463,
"JPN","GGEXP","HEALTH","PC_GDP","A","2010",7.18253620087702,
"JPN","GGEXP","HEALTH","PC_GDP","A","2011",7.56555900030219,
"JPN","GGEXP","HEALTH","PC_GDP","A","2012",7.66587494837938,
"JPN","GGEXP","HEALTH","PC_GDP","A","2013",7.68832987927077,
"JPN","GGEXP","HEALTH","PC_GDP","A","2014",7.67290163385719,
"JPN","GGEXP","HEALTH","PC_GDP","A","2015",7.67326946972426,
"JPN","GGEXP","HEALTH","PC_GDP","A","2016",7.59776740603866,
"JPN","GGEXP","HEALTH","PC_GDP","A","2017",7.63999758586107,
"SVK","GGEXP","RECULTREL","PC_GDP","A","1995",1.53421903354318,
"SVK","GGEXP","RECULTREL","PC_GDP","A","1996",1.53252955790475,
"SVK","GGEXP","RECULTREL","PC_GDP","A","1997",1.30270098954,
"SVK","GGEXP","RECULTREL","PC_GDP","A","1998",1.19925305037466,
"SVK","GGEXP","RECULTREL","PC_GDP","A","1999",1.07726312193736,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2000",1.13101052469268,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2001",0.989887308002368,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2002",1.08857605914893,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2003",1.03697011955159,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2004",0.959411008570509,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2005",0.962510862489597,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2006",0.882181385584201,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2007",0.823040550476169,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2008",0.873968994030576,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2009",1.07597225322413,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2010",1.02392370524508,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2011",0.985138017125669,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2012",0.988612160102396,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2013",0.949971720067468,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2014",0.845259674220954,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2015",0.987171249781747,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2016",0.809887868068042,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2017",0.85485755203938,
"SVK","GGEXP","RECULTREL","PC_GDP","A","2018",1.05832571276181,
"KOR","GGEXP","EDU","PC_GDP","A","2007",4.31467534558021,
"KOR","GGEXP","EDU","PC_GDP","A","2008",4.6281005339986,
"KOR","GGEXP","EDU","PC_GDP","A","2009",4.89721762442489,
"KOR","GGEXP","EDU","PC_GDP","A","2010",4.44237883362851,
"KOR","GGEXP","EDU","PC_GDP","A","2011",4.51741086638042,
"KOR","GGEXP","EDU","PC_GDP","A","2012",4.59513062670013,
"KOR","GGEXP","EDU","PC_GDP","A","2013",4.64441050890144,
"KOR","GGEXP","EDU","PC_GDP","A","2014",4.72881395948338,
"KOR","GGEXP","EDU","PC_GDP","A","2015",4.70558259295241,
"KOR","GGEXP","EDU","PC_GDP","A","2016",4.5799939291568,
"KOR","GGEXP","EDU","PC_GDP","A","2017",4.57969907961995,
"CZE","GGEXP","ENVPROT","PC_GDP","A","1995",1.13404355771104,
"CZE","GGEXP","ENVPROT","PC_GDP","A","1996",1.19696954698291,
"CZE","GGEXP","ENVPROT","PC_GDP","A","1997",1.04062591736972,
"CZE","GGEXP","ENVPROT","PC_GDP","A","1998",1.01141964480809,
"CZE","GGEXP","ENVPROT","PC_GDP","A","1999",0.843241912632664,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2000",0.872953732317444,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2001",0.864654525604201,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2002",0.89523441590308,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2003",1.0606387316742,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2004",1.01974109567391,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2005",1.08176864993472,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2006",1.07048569260174,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2007",0.957028132215763,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2008",0.908124689217535,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2009",0.684890554647112,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2010",0.990242435010135,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2011",1.28262623783547,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2012",1.32500408875857,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2013",1.01185224082801,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2014",1.0397587828241,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2015",1.08708352853039,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2016",0.741863972030143,
"CZE","GGEXP","ENVPROT","PC_GDP","A","2017",0.804217411125665,
"ESP","GGEXP","PUBORD","PC_GDP","A","1995",1.97030751995276,
"ESP","GGEXP","PUBORD","PC_GDP","A","1996",1.84647273217867,
"ESP","GGEXP","PUBORD","PC_GDP","A","1997",1.83816449309412,
"ESP","GGEXP","PUBORD","PC_GDP","A","1998",1.81243289034214,
"ESP","GGEXP","PUBORD","PC_GDP","A","1999",1.800669102922,
"ESP","GGEXP","PUBORD","PC_GDP","A","2000",1.70270633216588,
"ESP","GGEXP","PUBORD","PC_GDP","A","2001",1.84509688399171,
"ESP","GGEXP","PUBORD","PC_GDP","A","2002",1.81014792836254,
"ESP","GGEXP","PUBORD","PC_GDP","A","2003",1.80526159652783,
"ESP","GGEXP","PUBORD","PC_GDP","A","2004",1.7979211972489,
"ESP","GGEXP","PUBORD","PC_GDP","A","2005",1.77051556196804,
"ESP","GGEXP","PUBORD","PC_GDP","A","2006",1.79772728857577,
"ESP","GGEXP","PUBORD","PC_GDP","A","2007",1.87264246112879,
"ESP","GGEXP","PUBORD","PC_GDP","A","2008",1.9718063595667,
"ESP","GGEXP","PUBORD","PC_GDP","A","2009",2.07486418977241,
"ESP","GGEXP","PUBORD","PC_GDP","A","2010",2.17999476092771,
"ESP","GGEXP","PUBORD","PC_GDP","A","2011",2.18366309036881,
"ESP","GGEXP","PUBORD","PC_GDP","A","2012",2.05547672919865,
"ESP","GGEXP","PUBORD","PC_GDP","A","2013",2.0628256241988,
"ESP","GGEXP","PUBORD","PC_GDP","A","2014",2.01829564853443,
"ESP","GGEXP","PUBORD","PC_GDP","A","2015",2.02683766553142,
"ESP","GGEXP","PUBORD","PC_GDP","A","2016",1.90368455074337,
"ESP","GGEXP","PUBORD","PC_GDP","A","2017",1.84950571402505,
"LUX","GGEXP","ECOAFF","PC_GDP","A","1995",5.65405740831299,
"LUX","GGEXP","ECOAFF","PC_GDP","A","1996",6.2589942003936,
"LUX","GGEXP","ECOAFF","PC_GDP","A","1997",5.25823710471784,
"LUX","GGEXP","ECOAFF","PC_GDP","A","1998",5.44809088873354,
"LUX","GGEXP","ECOAFF","PC_GDP","A","1999",4.99131722966082,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2000",5.1142535260528,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2001",3.91436487608409,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2002",5.83872035824601,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2003",6.27277063089325,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2004",6.08347234986733,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2005",5.50017581808689,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2006",4.88448965931441,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2007",4.60148453674131,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2008",4.51249418382499,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2009",5.41703265345408,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2010",5.16110732958778,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2011",4.73127939008234,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2012",4.86091172953812,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2013",5.16105958852084,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2014",5.32454852638178,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2015",5.47307361483759,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2016",5.45899590015775,
"LUX","GGEXP","ECOAFF","PC_GDP","A","2017",5.58837295126742,
"GBR","GGEXP","SOCPROT","PC_GDP","A","1995",14.6819076834768,
"GBR","GGEXP","SOCPROT","PC_GDP","A","1996",14.1951732993844,
"GBR","GGEXP","SOCPROT","PC_GDP","A","1997",13.9499204544858,
"GBR","GGEXP","SOCPROT","PC_GDP","A","1998",13.5787364985437,
"GBR","GGEXP","SOCPROT","PC_GDP","A","1999",13.3884224404289,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2000",13.2634388140019,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2001",13.66519260118,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2002",13.8985268784421,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2003",14.3341333498744,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2004",14.6041898967373,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2005",14.485194166761,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2006",14.1104993277615,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2007",14.1847994058669,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2008",14.7762387172777,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2009",16.6528277039448,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2010",16.729788560902,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2011",16.5241983294212,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2012",16.8693253192596,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2013",16.4276146969686,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2014",16.0860790004533,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2015",15.9719671802748,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2016",15.5499005501937,
"GBR","GGEXP","SOCPROT","PC_GDP","A","2017",15.0348970177157,
"SVN","GGEXP","RECULTREL","PC_GDP","A","1999",1.29218882578933,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2000",1.27474908352456,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2001",1.24339753168063,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2002",1.29859018658735,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2003",1.26723312193621,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2004",1.27203415212887,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2005",1.28799074170382,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2006",1.28880078243807,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2007",1.22665413285465,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2008",1.63656844316708,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2009",1.74425947342004,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2010",2.20985590571689,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2011",1.87349379685815,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2012",1.85646691231927,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2013",1.77120235828161,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2014",1.63887764887849,
"SVN","GGEXP","RECULTREL","PC_GDP","A","2015",1.62804892558828,
