"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2001",20.709,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2002",18.949,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2003",18.997,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2004",22.868,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2005",27.068,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2006",29.402,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2007",25.751,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2008",28.967,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2009",21.76,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2010",23.513,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2011",25.587,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2012",24.883,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2013",20.691,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2014",17.065,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2015",11.698,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2016",10.384,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2017",12.529,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2018",15.311,
"POL","TAXCORP","TOT","PC_GDP","A","1991",6.561,
"POL","TAXCORP","TOT","PC_GDP","A","1992",4.066,
"POL","TAXCORP","TOT","PC_GDP","A","1993",3.791,
"POL","TAXCORP","TOT","PC_GDP","A","1994",2.856,
"POL","TAXCORP","TOT","PC_GDP","A","1995",2.7,
"POL","TAXCORP","TOT","PC_GDP","A","1996",2.619,
"POL","TAXCORP","TOT","PC_GDP","A","1997",2.677,
"POL","TAXCORP","TOT","PC_GDP","A","1998",2.572,
"POL","TAXCORP","TOT","PC_GDP","A","1999",2.365,
"POL","TAXCORP","TOT","PC_GDP","A","2000",2.39,
"POL","TAXCORP","TOT","PC_GDP","A","2001",1.79,
"POL","TAXCORP","TOT","PC_GDP","A","2002",1.975,
"POL","TAXCORP","TOT","PC_GDP","A","2003",1.75,
"POL","TAXCORP","TOT","PC_GDP","A","2004",1.942,
"POL","TAXCORP","TOT","PC_GDP","A","2005",2.126,
"POL","TAXCORP","TOT","PC_GDP","A","2006",2.381,
"POL","TAXCORP","TOT","PC_GDP","A","2007",2.722,
"POL","TAXCORP","TOT","PC_GDP","A","2008",2.681,
"POL","TAXCORP","TOT","PC_GDP","A","2009",2.238,
"POL","TAXCORP","TOT","PC_GDP","A","2010",1.946,
"POL","TAXCORP","TOT","PC_GDP","A","2011",2.02,
"POL","TAXCORP","TOT","PC_GDP","A","2012",2.078,
"POL","TAXCORP","TOT","PC_GDP","A","2013",1.771,
"POL","TAXCORP","TOT","PC_GDP","A","2014",1.746,
"POL","TAXCORP","TOT","PC_GDP","A","2015",1.839,
"POL","TAXCORP","TOT","PC_GDP","A","2016",1.837,
"POL","TAXCORP","TOT","PC_GDP","A","2017",1.928,
"POL","TAXCORP","TOT","PC_GDP","A","2018",2.103,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","1991",19.282,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","1992",11.24,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","1993",9.666,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","1994",7.839,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","1995",7.373,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","1996",7.154,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","1997",7.412,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","1998",7.279,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","1999",6.753,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2000",7.256,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2001",5.441,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2002",5.979,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2003",5.386,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2004",6.086,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2005",6.45,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2006",7.083,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2007",7.861,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2008",7.859,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2009",7.175,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2010",6.194,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2011",6.342,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2012",6.479,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2013",5.546,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2014",5.48,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2015",5.684,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2016",5.476,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2017",5.649,
"POL","TAXCORP","TOT","PC_TOT_TAX","A","2018",6.003,
"PRT","TAXCORP","TOT","PC_GDP","A","1989",1.176,
"PRT","TAXCORP","TOT","PC_GDP","A","1990",2.111,
"PRT","TAXCORP","TOT","PC_GDP","A","1991",2.457,
"PRT","TAXCORP","TOT","PC_GDP","A","1992",2.389,
"PRT","TAXCORP","TOT","PC_GDP","A","1993",2.018,
"PRT","TAXCORP","TOT","PC_GDP","A","1994",2.034,
"PRT","TAXCORP","TOT","PC_GDP","A","1995",2.265,
"PRT","TAXCORP","TOT","PC_GDP","A","1996",2.652,
"PRT","TAXCORP","TOT","PC_GDP","A","1997",3.039,
"PRT","TAXCORP","TOT","PC_GDP","A","1998",3.022,
"PRT","TAXCORP","TOT","PC_GDP","A","1999",3.462,
"PRT","TAXCORP","TOT","PC_GDP","A","2000",3.693,
"PRT","TAXCORP","TOT","PC_GDP","A","2001",3.224,
"PRT","TAXCORP","TOT","PC_GDP","A","2002",3.254,
"PRT","TAXCORP","TOT","PC_GDP","A","2003",2.729,
"PRT","TAXCORP","TOT","PC_GDP","A","2004",2.808,
"PRT","TAXCORP","TOT","PC_GDP","A","2005",2.604,
"PRT","TAXCORP","TOT","PC_GDP","A","2006",2.83,
"PRT","TAXCORP","TOT","PC_GDP","A","2007",3.461,
"PRT","TAXCORP","TOT","PC_GDP","A","2008",3.514,
"PRT","TAXCORP","TOT","PC_GDP","A","2009",2.747,
"PRT","TAXCORP","TOT","PC_GDP","A","2010",2.734,
"PRT","TAXCORP","TOT","PC_GDP","A","2011",3.134,
"PRT","TAXCORP","TOT","PC_GDP","A","2012",2.745,
"PRT","TAXCORP","TOT","PC_GDP","A","2013",3.256,
"PRT","TAXCORP","TOT","PC_GDP","A","2014",2.849,
"PRT","TAXCORP","TOT","PC_GDP","A","2015",3.122,
"PRT","TAXCORP","TOT","PC_GDP","A","2016",3.043,
"PRT","TAXCORP","TOT","PC_GDP","A","2017",3.227,
"PRT","TAXCORP","TOT","PC_GDP","A","2018",3.374,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1989",4.475,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1990",7.972,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1991",8.925,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1992",8.111,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1993",7.201,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1994",7.061,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1995",7.736,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1996",8.851,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1997",10.158,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1998",10.015,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","1999",11.181,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2000",11.893,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2001",10.461,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2002",10.413,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2003",8.708,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2004",9.314,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2005",8.453,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2006",9.033,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2007",10.879,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2008",11.075,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2009",9.182,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2010",8.991,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2011",9.694,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2012",8.639,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2013",9.557,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2014",8.316,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2015",9.063,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2016",8.917,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2017",9.371,
"PRT","TAXCORP","TOT","PC_TOT_TAX","A","2018",9.533,
"SVK","TAXCORP","TOT","PC_GDP","A","1995",5.921,
"SVK","TAXCORP","TOT","PC_GDP","A","1996",4.221,
"SVK","TAXCORP","TOT","PC_GDP","A","1997",3.568,
"SVK","TAXCORP","TOT","PC_GDP","A","1998",3.179,
"SVK","TAXCORP","TOT","PC_GDP","A","1999",3.052,
"SVK","TAXCORP","TOT","PC_GDP","A","2000",2.573,
"SVK","TAXCORP","TOT","PC_GDP","A","2001",2.561,
"SVK","TAXCORP","TOT","PC_GDP","A","2002",2.484,
"SVK","TAXCORP","TOT","PC_GDP","A","2003",2.701,
"SVK","TAXCORP","TOT","PC_GDP","A","2004",2.542,
"SVK","TAXCORP","TOT","PC_GDP","A","2005",2.667,
"SVK","TAXCORP","TOT","PC_GDP","A","2006",2.842,
"SVK","TAXCORP","TOT","PC_GDP","A","2007",2.911,
"SVK","TAXCORP","TOT","PC_GDP","A","2008",3.048,
"SVK","TAXCORP","TOT","PC_GDP","A","2009",2.463,
"SVK","TAXCORP","TOT","PC_GDP","A","2010",2.455,
"SVK","TAXCORP","TOT","PC_GDP","A","2011",2.406,
"SVK","TAXCORP","TOT","PC_GDP","A","2012",2.359,
"SVK","TAXCORP","TOT","PC_GDP","A","2013",2.855,
"SVK","TAXCORP","TOT","PC_GDP","A","2014",3.291,
"SVK","TAXCORP","TOT","PC_GDP","A","2015",3.686,
"SVK","TAXCORP","TOT","PC_GDP","A","2016",3.469,
"SVK","TAXCORP","TOT","PC_GDP","A","2017",3.448,
"SVK","TAXCORP","TOT","PC_GDP","A","2018",3.205,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","1995",14.965,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","1996",10.924,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","1997",9.783,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","1998",8.815,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","1999",8.767,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2000",7.651,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2001",7.834,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2002",7.573,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2003",8.301,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2004",8.069,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2005",8.53,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2006",9.696,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2007",9.966,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2008",10.493,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2009",8.533,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2010",8.746,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2011",8.406,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2012",8.323,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2013",9.431,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2014",10.573,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2015",11.489,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2016",10.727,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2017",10.415,
"SVK","TAXCORP","TOT","PC_TOT_TAX","A","2018",9.697,
"ESP","TAXCORP","TOT","PC_GDP","A","1965",1.314,
"ESP","TAXCORP","TOT","PC_GDP","A","1966",1.323,
"ESP","TAXCORP","TOT","PC_GDP","A","1967",1.327,
"ESP","TAXCORP","TOT","PC_GDP","A","1968",1.258,
"ESP","TAXCORP","TOT","PC_GDP","A","1969",1.361,
"ESP","TAXCORP","TOT","PC_GDP","A","1970",1.266,
"ESP","TAXCORP","TOT","PC_GDP","A","1971",1.308,
"ESP","TAXCORP","TOT","PC_GDP","A","1972",1.276,
"ESP","TAXCORP","TOT","PC_GDP","A","1973",1.302,
"ESP","TAXCORP","TOT","PC_GDP","A","1974",1.319,
"ESP","TAXCORP","TOT","PC_GDP","A","1975",1.24,
"ESP","TAXCORP","TOT","PC_GDP","A","1976",1.225,
"ESP","TAXCORP","TOT","PC_GDP","A","1977",1.146,
"ESP","TAXCORP","TOT","PC_GDP","A","1978",1.07,
"ESP","TAXCORP","TOT","PC_GDP","A","1979",1.058,
"ESP","TAXCORP","TOT","PC_GDP","A","1980",1.118,
"ESP","TAXCORP","TOT","PC_GDP","A","1981",1.138,
"ESP","TAXCORP","TOT","PC_GDP","A","1982",1.162,
"ESP","TAXCORP","TOT","PC_GDP","A","1983",1.325,
"ESP","TAXCORP","TOT","PC_GDP","A","1984",1.335,
"ESP","TAXCORP","TOT","PC_GDP","A","1985",1.382,
"ESP","TAXCORP","TOT","PC_GDP","A","1986",1.565,
"ESP","TAXCORP","TOT","PC_GDP","A","1987",2.019,
"ESP","TAXCORP","TOT","PC_GDP","A","1988",1.967,
"ESP","TAXCORP","TOT","PC_GDP","A","1989",2.736,
"ESP","TAXCORP","TOT","PC_GDP","A","1990",2.79,
"ESP","TAXCORP","TOT","PC_GDP","A","1991",2.447,
"ESP","TAXCORP","TOT","PC_GDP","A","1992",2.102,
"ESP","TAXCORP","TOT","PC_GDP","A","1993",1.818,
"ESP","TAXCORP","TOT","PC_GDP","A","1994",1.557,
"ESP","TAXCORP","TOT","PC_GDP","A","1995",1.796,
"ESP","TAXCORP","TOT","PC_GDP","A","1996",1.909,
"ESP","TAXCORP","TOT","PC_GDP","A","1997",2.565,
"ESP","TAXCORP","TOT","PC_GDP","A","1998",2.433,
"ESP","TAXCORP","TOT","PC_GDP","A","1999",2.732,
"ESP","TAXCORP","TOT","PC_GDP","A","2000",3.033,
"ESP","TAXCORP","TOT","PC_GDP","A","2001",2.766,
"ESP","TAXCORP","TOT","PC_GDP","A","2002",3.082,
"ESP","TAXCORP","TOT","PC_GDP","A","2003",3.087,
"ESP","TAXCORP","TOT","PC_GDP","A","2004",3.463,
"ESP","TAXCORP","TOT","PC_GDP","A","2005",3.862,
"ESP","TAXCORP","TOT","PC_GDP","A","2006",4.136,
"ESP","TAXCORP","TOT","PC_GDP","A","2007",4.72,
"ESP","TAXCORP","TOT","PC_GDP","A","2008",2.854,
"ESP","TAXCORP","TOT","PC_GDP","A","2009",2.321,
"ESP","TAXCORP","TOT","PC_GDP","A","2010",1.939,
"ESP","TAXCORP","TOT","PC_GDP","A","2011",1.865,
"ESP","TAXCORP","TOT","PC_GDP","A","2012",2.207,
"ESP","TAXCORP","TOT","PC_GDP","A","2013",2.124,
"ESP","TAXCORP","TOT","PC_GDP","A","2014",2.078,
"ESP","TAXCORP","TOT","PC_GDP","A","2015",2.372,
"ESP","TAXCORP","TOT","PC_GDP","A","2016",2.262,
"ESP","TAXCORP","TOT","PC_GDP","A","2017",2.303,
"ESP","TAXCORP","TOT","PC_GDP","A","2018",2.473,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1965",9.192,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1966",9.985,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1967",8.063,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1968",8.043,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1969",8.508,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1970",8.17,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1971",8.302,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1972",7.67,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1973",7.575,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1974",7.931,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1975",6.909,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1976",6.827,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1977",5.814,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1978",5.116,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1979",4.939,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1980",5.084,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1981",4.906,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1982",4.949,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1983",5.225,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1984",5.196,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1985",5.149,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1986",5.549,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1987",6.739,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1988",6.533,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1989",8.599,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1990",8.822,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1991",7.671,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1992",6.389,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1993",5.689,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1994",4.868,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1995",5.741,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1996",6.032,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1997",8.035,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1998",7.474,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","1999",8.259,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2000",9.129,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2001",8.424,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2002",9.277,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2003",9.321,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2004",10.157,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2005",10.989,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2006",11.51,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2007",12.982,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2008",8.89,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2009",7.813,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2010",6.214,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2011",5.982,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2012",6.868,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2013",6.453,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2014",6.186,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2015",7.054,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2016",6.794,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2017",6.836,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2018",7.189,
"SWE","TAXCORP","TOT","PC_GDP","A","1965",1.924,
"SWE","TAXCORP","TOT","PC_GDP","A","1966",1.62,
"SWE","TAXCORP","TOT","PC_GDP","A","1967",1.531,
"SWE","TAXCORP","TOT","PC_GDP","A","1968",1.748,
"SWE","TAXCORP","TOT","PC_GDP","A","1969",1.734,
"SWE","TAXCORP","TOT","PC_GDP","A","1970",1.572,
"SWE","TAXCORP","TOT","PC_GDP","A","1971",1.323,
"SWE","TAXCORP","TOT","PC_GDP","A","1972",1.496,
"SWE","TAXCORP","TOT","PC_GDP","A","1973",1.594,
"SWE","TAXCORP","TOT","PC_GDP","A","1974",1.304,
"SWE","TAXCORP","TOT","PC_GDP","A","1975",1.689,
"SWE","TAXCORP","TOT","PC_GDP","A","1976",1.527,
"SWE","TAXCORP","TOT","PC_GDP","A","1977",1.269,
"SWE","TAXCORP","TOT","PC_GDP","A","1978",1.378,
"SWE","TAXCORP","TOT","PC_GDP","A","1979",1.353,
"SWE","TAXCORP","TOT","PC_GDP","A","1980",1.071,
"SWE","TAXCORP","TOT","PC_GDP","A","1981",1.303,
"SWE","TAXCORP","TOT","PC_GDP","A","1982",1.476,
"SWE","TAXCORP","TOT","PC_GDP","A","1983",1.526,
"SWE","TAXCORP","TOT","PC_GDP","A","1984",1.632,
"SWE","TAXCORP","TOT","PC_GDP","A","1985",1.563,
"SWE","TAXCORP","TOT","PC_GDP","A","1986",2.241,
"SWE","TAXCORP","TOT","PC_GDP","A","1987",2.057,
"SWE","TAXCORP","TOT","PC_GDP","A","1988",2.553,
"SWE","TAXCORP","TOT","PC_GDP","A","1989",1.862,
"SWE","TAXCORP","TOT","PC_GDP","A","1990",1.546,
"SWE","TAXCORP","TOT","PC_GDP","A","1991",1.652,
"SWE","TAXCORP","TOT","PC_GDP","A","1992",1.286,
"SWE","TAXCORP","TOT","PC_GDP","A","1993",1.969,
"SWE","TAXCORP","TOT","PC_GDP","A","1994",2.406,
"SWE","TAXCORP","TOT","PC_GDP","A","1995",2.641,
"SWE","TAXCORP","TOT","PC_GDP","A","1996",2.525,
"SWE","TAXCORP","TOT","PC_GDP","A","1997",2.817,
"SWE","TAXCORP","TOT","PC_GDP","A","1998",2.62,
"SWE","TAXCORP","TOT","PC_GDP","A","1999",2.809,
"SWE","TAXCORP","TOT","PC_GDP","A","2000",3.682,
"SWE","TAXCORP","TOT","PC_GDP","A","2001",2.624,
"SWE","TAXCORP","TOT","PC_GDP","A","2002",2.124,
"SWE","TAXCORP","TOT","PC_GDP","A","2003",2.263,
"SWE","TAXCORP","TOT","PC_GDP","A","2004",2.859,
"SWE","TAXCORP","TOT","PC_GDP","A","2005",3.504,
"SWE","TAXCORP","TOT","PC_GDP","A","2006",3.457,
"SWE","TAXCORP","TOT","PC_GDP","A","2007",3.512,
"SWE","TAXCORP","TOT","PC_GDP","A","2008",2.819,
"SWE","TAXCORP","TOT","PC_GDP","A","2009",2.826,
"SWE","TAXCORP","TOT","PC_GDP","A","2010",3.286,
"SWE","TAXCORP","TOT","PC_GDP","A","2011",3.088,
"SWE","TAXCORP","TOT","PC_GDP","A","2012",2.569,
"SWE","TAXCORP","TOT","PC_GDP","A","2013",2.648,
"SWE","TAXCORP","TOT","PC_GDP","A","2014",2.692,
"SWE","TAXCORP","TOT","PC_GDP","A","2015",2.948,
"SWE","TAXCORP","TOT","PC_GDP","A","2016",2.748,
"SWE","TAXCORP","TOT","PC_GDP","A","2017",2.809,
"SWE","TAXCORP","TOT","PC_GDP","A","2018",2.979,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1965",6.14,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1966",5.06,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1967",4.654,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1968",5.024,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1969",4.858,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1970",4.412,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1971",3.639,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1972",3.979,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1973",4.325,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1974",3.438,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1975",4.346,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1976",3.578,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1977",2.839,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1978",3.059,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1979",3.084,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1980",2.451,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1981",2.897,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1982",3.356,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1983",3.417,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1984",3.686,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1985",3.494,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1986",4.771,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1987",4.157,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1988",5.233,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1989",3.779,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1990",3.129,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1991",3.48,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1992",2.858,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1993",4.445,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1994",5.402,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1995",5.796,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1996",5.336,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1997",5.838,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1998",5.42,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","1999",5.763,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2000",7.528,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2001",5.611,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2002",4.71,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2003",4.983,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2004",6.269,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2005",7.525,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2006",7.529,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2007",7.819,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2008",6.414,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2009",6.417,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2010",7.612,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2011",7.273,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2012",6.042,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2013",6.179,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2014",6.329,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2015",6.847,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2016",6.216,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2017",6.329,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2018",6.781,
"CHE","TAXCORP","TOT","PC_GDP","A","1965",1.275,
