"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NOR","TAXINCOME","TOT","PC_GDP","A","1999",11.135,
"NOR","TAXINCOME","TOT","PC_GDP","A","2000",10.081,
"NOR","TAXINCOME","TOT","PC_GDP","A","2001",10.243,
"NOR","TAXINCOME","TOT","PC_GDP","A","2002",10.504,
"NOR","TAXINCOME","TOT","PC_GDP","A","2003",10.371,
"NOR","TAXINCOME","TOT","PC_GDP","A","2004",10.027,
"NOR","TAXINCOME","TOT","PC_GDP","A","2005",9.453,
"NOR","TAXINCOME","TOT","PC_GDP","A","2006",8.859,
"NOR","TAXINCOME","TOT","PC_GDP","A","2007",9.346,
"NOR","TAXINCOME","TOT","PC_GDP","A","2008",8.887,
"NOR","TAXINCOME","TOT","PC_GDP","A","2009",9.917,
"NOR","TAXINCOME","TOT","PC_GDP","A","2010",9.891,
"NOR","TAXINCOME","TOT","PC_GDP","A","2011",9.705,
"NOR","TAXINCOME","TOT","PC_GDP","A","2012",9.707,
"NOR","TAXINCOME","TOT","PC_GDP","A","2013",9.898,
"NOR","TAXINCOME","TOT","PC_GDP","A","2014",9.839,
"NOR","TAXINCOME","TOT","PC_GDP","A","2015",10.75,
"NOR","TAXINCOME","TOT","PC_GDP","A","2016",10.668,
"NOR","TAXINCOME","TOT","PC_GDP","A","2017",10.261,
"NOR","TAXINCOME","TOT","PC_GDP","A","2018",9.873,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1965",39.609,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1966",39.392,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1967",38.877,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1968",39.508,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1969",38.762,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1970",35.171,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1971",34.344,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1972",35.589,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1973",30.963,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1974",31.326,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1975",31.516,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1976",31.618,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1977",30.6,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1978",31.827,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1979",31.176,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1980",28.478,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1981",26.571,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1982",25.371,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1983",25.647,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1984",24.004,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1985",22.516,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1986",23.19,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1987",26.729,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1988",28.215,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1989",27.838,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1990",26.198,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1991",26.12,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1992",25.485,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1993",25.482,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1994",26.306,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1995",25.893,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1996",25.74,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1997",25.693,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1998",27.183,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","1999",26.618,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2000",24.069,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2001",24.336,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2002",24.799,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2003",24.895,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2004",23.643,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2005",22.19,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2006",20.681,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2007",22.203,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2008",21.479,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2009",24.07,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2010",23.608,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2011",23.093,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2012",23.41,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2013",24.826,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2014",25.363,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2015",27.974,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2016",27.557,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2017",26.45,
"NOR","TAXINCOME","TOT","PC_TOT_TAX","A","2018",25.297,
"POL","TAXINCOME","TOT","PC_GDP","A","1991",0.873,
"POL","TAXINCOME","TOT","PC_GDP","A","1992",6.893,
"POL","TAXINCOME","TOT","PC_GDP","A","1993",8.213,
"POL","TAXINCOME","TOT","PC_GDP","A","1994",8.208,
"POL","TAXINCOME","TOT","PC_GDP","A","1995",8.229,
"POL","TAXINCOME","TOT","PC_GDP","A","1996",7.795,
"POL","TAXINCOME","TOT","PC_GDP","A","1997",7.508,
"POL","TAXINCOME","TOT","PC_GDP","A","1998",7.536,
"POL","TAXINCOME","TOT","PC_GDP","A","1999",4.862,
"POL","TAXINCOME","TOT","PC_GDP","A","2000",4.339,
"POL","TAXINCOME","TOT","PC_GDP","A","2001",4.235,
"POL","TAXINCOME","TOT","PC_GDP","A","2002",4.185,
"POL","TAXINCOME","TOT","PC_GDP","A","2003",4.15,
"POL","TAXINCOME","TOT","PC_GDP","A","2004",3.98,
"POL","TAXINCOME","TOT","PC_GDP","A","2005",4.284,
"POL","TAXINCOME","TOT","PC_GDP","A","2006",4.607,
"POL","TAXINCOME","TOT","PC_GDP","A","2007",5.176,
"POL","TAXINCOME","TOT","PC_GDP","A","2008",5.29,
"POL","TAXINCOME","TOT","PC_GDP","A","2009",4.53,
"POL","TAXINCOME","TOT","PC_GDP","A","2010",4.352,
"POL","TAXINCOME","TOT","PC_GDP","A","2011",4.331,
"POL","TAXINCOME","TOT","PC_GDP","A","2012",4.457,
"POL","TAXINCOME","TOT","PC_GDP","A","2013",4.479,
"POL","TAXINCOME","TOT","PC_GDP","A","2014",4.576,
"POL","TAXINCOME","TOT","PC_GDP","A","2015",4.665,
"POL","TAXINCOME","TOT","PC_GDP","A","2016",4.84,
"POL","TAXINCOME","TOT","PC_GDP","A","2017",4.983,
"POL","TAXINCOME","TOT","PC_GDP","A","2018",5.314,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","1991",2.566,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","1992",19.053,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","1993",20.942,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","1994",22.525,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","1995",22.473,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","1996",21.292,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","1997",20.791,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","1998",21.331,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","1999",13.884,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2000",13.175,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2001",12.874,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2002",12.67,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2003",12.775,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2004",12.468,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2005",12.999,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2006",13.707,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2007",14.95,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2008",15.504,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2009",14.52,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2010",13.854,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2011",13.599,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2012",13.894,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2013",14.023,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2014",14.359,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2015",14.418,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2016",14.431,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2017",14.596,
"POL","TAXINCOME","TOT","PC_TOT_TAX","A","2018",15.172,
"PRT","TAXINCOME","TOT","PC_GDP","A","1989",3.662,
"PRT","TAXINCOME","TOT","PC_GDP","A","1990",4.199,
"PRT","TAXINCOME","TOT","PC_GDP","A","1991",4.878,
"PRT","TAXINCOME","TOT","PC_GDP","A","1992",6.007,
"PRT","TAXINCOME","TOT","PC_GDP","A","1993",5.591,
"PRT","TAXINCOME","TOT","PC_GDP","A","1994",5.39,
"PRT","TAXINCOME","TOT","PC_GDP","A","1995",5.444,
"PRT","TAXINCOME","TOT","PC_GDP","A","1996",5.695,
"PRT","TAXINCOME","TOT","PC_GDP","A","1997",5.377,
"PRT","TAXINCOME","TOT","PC_GDP","A","1998",5.19,
"PRT","TAXINCOME","TOT","PC_GDP","A","1999",5.192,
"PRT","TAXINCOME","TOT","PC_GDP","A","2000",5.407,
"PRT","TAXINCOME","TOT","PC_GDP","A","2001",5.426,
"PRT","TAXINCOME","TOT","PC_GDP","A","2002",5.229,
"PRT","TAXINCOME","TOT","PC_GDP","A","2003",5.222,
"PRT","TAXINCOME","TOT","PC_GDP","A","2004",5.032,
"PRT","TAXINCOME","TOT","PC_GDP","A","2005",5.077,
"PRT","TAXINCOME","TOT","PC_GDP","A","2006",5.145,
"PRT","TAXINCOME","TOT","PC_GDP","A","2007",5.34,
"PRT","TAXINCOME","TOT","PC_GDP","A","2008",5.414,
"PRT","TAXINCOME","TOT","PC_GDP","A","2009",5.53,
"PRT","TAXINCOME","TOT","PC_GDP","A","2010",5.357,
"PRT","TAXINCOME","TOT","PC_GDP","A","2011",5.964,
"PRT","TAXINCOME","TOT","PC_GDP","A","2012",5.814,
"PRT","TAXINCOME","TOT","PC_GDP","A","2013",7.705,
"PRT","TAXINCOME","TOT","PC_GDP","A","2014",7.697,
"PRT","TAXINCOME","TOT","PC_GDP","A","2015",7.313,
"PRT","TAXINCOME","TOT","PC_GDP","A","2016",6.764,
"PRT","TAXINCOME","TOT","PC_GDP","A","2017",6.481,
"PRT","TAXINCOME","TOT","PC_GDP","A","2018",6.605,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1989",13.931,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1990",15.854,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1991",17.719,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1992",20.396,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1993",19.949,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1994",18.713,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1995",18.596,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1996",19.009,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1997",17.971,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1998",17.201,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","1999",16.771,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2000",17.415,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2001",17.605,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2002",16.736,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2003",16.662,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2004",16.69,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2005",16.481,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2006",16.422,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2007",16.782,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2008",17.062,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2009",18.485,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2010",17.618,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2011",18.449,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2012",18.295,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2013",22.614,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2014",22.47,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2015",21.229,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2016",19.821,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2017",18.818,
"PRT","TAXINCOME","TOT","PC_TOT_TAX","A","2018",18.662,
"SVK","TAXINCOME","TOT","PC_GDP","A","1995",3.532,
"SVK","TAXINCOME","TOT","PC_GDP","A","1996",3.895,
"SVK","TAXINCOME","TOT","PC_GDP","A","1997",4.248,
"SVK","TAXINCOME","TOT","PC_GDP","A","1998",4.269,
"SVK","TAXINCOME","TOT","PC_GDP","A","1999",4.231,
"SVK","TAXINCOME","TOT","PC_GDP","A","2000",3.337,
"SVK","TAXINCOME","TOT","PC_GDP","A","2001",3.478,
"SVK","TAXINCOME","TOT","PC_GDP","A","2002",3.231,
"SVK","TAXINCOME","TOT","PC_GDP","A","2003",3.149,
"SVK","TAXINCOME","TOT","PC_GDP","A","2004",3.025,
"SVK","TAXINCOME","TOT","PC_GDP","A","2005",2.968,
"SVK","TAXINCOME","TOT","PC_GDP","A","2006",2.891,
"SVK","TAXINCOME","TOT","PC_GDP","A","2007",2.886,
"SVK","TAXINCOME","TOT","PC_GDP","A","2008",3.059,
"SVK","TAXINCOME","TOT","PC_GDP","A","2009",2.802,
"SVK","TAXINCOME","TOT","PC_GDP","A","2010",2.648,
"SVK","TAXINCOME","TOT","PC_GDP","A","2011",2.832,
"SVK","TAXINCOME","TOT","PC_GDP","A","2012",2.92,
"SVK","TAXINCOME","TOT","PC_GDP","A","2013",2.932,
"SVK","TAXINCOME","TOT","PC_GDP","A","2014",2.99,
"SVK","TAXINCOME","TOT","PC_GDP","A","2015",3.113,
"SVK","TAXINCOME","TOT","PC_GDP","A","2016",3.299,
"SVK","TAXINCOME","TOT","PC_GDP","A","2017",3.365,
"SVK","TAXINCOME","TOT","PC_GDP","A","2018",3.556,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","1995",8.927,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","1996",10.081,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","1997",11.65,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","1998",11.838,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","1999",12.152,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2000",9.924,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2001",10.638,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2002",9.849,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2003",9.679,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2004",9.601,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2005",9.492,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2006",9.864,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2007",9.881,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2008",10.532,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2009",9.705,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2010",9.432,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2011",9.894,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2012",10.304,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2013",9.686,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2014",9.605,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2015",9.704,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2016",10.201,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2017",10.165,
"SVK","TAXINCOME","TOT","PC_TOT_TAX","A","2018",10.76,
"ESP","TAXINCOME","TOT","PC_GDP","A","1965",2.047,
"ESP","TAXINCOME","TOT","PC_GDP","A","1966",1.872,
"ESP","TAXINCOME","TOT","PC_GDP","A","1967",1.881,
"ESP","TAXINCOME","TOT","PC_GDP","A","1968",1.8,
"ESP","TAXINCOME","TOT","PC_GDP","A","1969",1.692,
"ESP","TAXINCOME","TOT","PC_GDP","A","1970",1.776,
"ESP","TAXINCOME","TOT","PC_GDP","A","1971",1.883,
"ESP","TAXINCOME","TOT","PC_GDP","A","1972",1.936,
"ESP","TAXINCOME","TOT","PC_GDP","A","1973",2.043,
"ESP","TAXINCOME","TOT","PC_GDP","A","1974",2.15,
"ESP","TAXINCOME","TOT","PC_GDP","A","1975",2.604,
"ESP","TAXINCOME","TOT","PC_GDP","A","1976",2.95,
"ESP","TAXINCOME","TOT","PC_GDP","A","1977",3.191,
"ESP","TAXINCOME","TOT","PC_GDP","A","1978",3.83,
"ESP","TAXINCOME","TOT","PC_GDP","A","1979",3.962,
"ESP","TAXINCOME","TOT","PC_GDP","A","1980",4.479,
"ESP","TAXINCOME","TOT","PC_GDP","A","1981",4.35,
"ESP","TAXINCOME","TOT","PC_GDP","A","1982",4.466,
"ESP","TAXINCOME","TOT","PC_GDP","A","1983",4.789,
"ESP","TAXINCOME","TOT","PC_GDP","A","1984",5.067,
"ESP","TAXINCOME","TOT","PC_GDP","A","1985",5.218,
"ESP","TAXINCOME","TOT","PC_GDP","A","1986",4.884,
"ESP","TAXINCOME","TOT","PC_GDP","A","1987",6.408,
"ESP","TAXINCOME","TOT","PC_GDP","A","1988",6.485,
"ESP","TAXINCOME","TOT","PC_GDP","A","1989",7.262,
"ESP","TAXINCOME","TOT","PC_GDP","A","1990",6.872,
"ESP","TAXINCOME","TOT","PC_GDP","A","1991",7.432,
"ESP","TAXINCOME","TOT","PC_GDP","A","1992",7.731,
"ESP","TAXINCOME","TOT","PC_GDP","A","1993",7.676,
"ESP","TAXINCOME","TOT","PC_GDP","A","1994",7.426,
"ESP","TAXINCOME","TOT","PC_GDP","A","1995",7.364,
"ESP","TAXINCOME","TOT","PC_GDP","A","1996",7.489,
"ESP","TAXINCOME","TOT","PC_GDP","A","1997",6.742,
"ESP","TAXINCOME","TOT","PC_GDP","A","1998",6.823,
"ESP","TAXINCOME","TOT","PC_GDP","A","1999",6.472,
"ESP","TAXINCOME","TOT","PC_GDP","A","2000",6.373,
"ESP","TAXINCOME","TOT","PC_GDP","A","2001",6.496,
"ESP","TAXINCOME","TOT","PC_GDP","A","2002",6.678,
"ESP","TAXINCOME","TOT","PC_GDP","A","2003",6.172,
"ESP","TAXINCOME","TOT","PC_GDP","A","2004",6.243,
"ESP","TAXINCOME","TOT","PC_GDP","A","2005",6.44,
"ESP","TAXINCOME","TOT","PC_GDP","A","2006",6.898,
"ESP","TAXINCOME","TOT","PC_GDP","A","2007",7.428,
"ESP","TAXINCOME","TOT","PC_GDP","A","2008",6.938,
"ESP","TAXINCOME","TOT","PC_GDP","A","2009",6.541,
"ESP","TAXINCOME","TOT","PC_GDP","A","2010",6.834,
"ESP","TAXINCOME","TOT","PC_GDP","A","2011",7.131,
"ESP","TAXINCOME","TOT","PC_GDP","A","2012",7.417,
"ESP","TAXINCOME","TOT","PC_GDP","A","2013",7.494,
"ESP","TAXINCOME","TOT","PC_GDP","A","2014",7.557,
"ESP","TAXINCOME","TOT","PC_GDP","A","2015",7.181,
"ESP","TAXINCOME","TOT","PC_GDP","A","2016",7.109,
"ESP","TAXINCOME","TOT","PC_GDP","A","2017",7.343,
"ESP","TAXINCOME","TOT","PC_GDP","A","2018",7.617,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1965",14.318,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1966",14.122,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1967",11.428,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1968",11.512,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1969",10.573,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1970",11.459,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1971",11.951,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1972",11.636,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1973",11.881,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1974",12.926,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1975",14.504,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1976",16.442,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1977",16.192,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1978",18.303,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1979",18.489,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1980",20.365,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1981",18.749,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1982",19.015,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1983",18.885,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1984",19.718,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1985",19.444,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1986",17.32,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1987",21.386,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1988",21.544,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1989",22.82,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1990",21.731,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1991",23.302,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1992",23.499,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1993",24.022,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1994",23.218,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1995",23.545,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1996",23.659,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1997",21.12,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1998",20.962,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","1999",19.566,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2000",19.181,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2001",19.782,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2002",20.099,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2003",18.633,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2004",18.31,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2005",18.326,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2006",19.198,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2007",20.429,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2008",21.609,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2009",22.017,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2010",21.896,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2011",22.876,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2012",23.085,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2013",22.768,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2014",22.497,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2015",21.354,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2016",21.356,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2017",21.8,
"ESP","TAXINCOME","TOT","PC_TOT_TAX","A","2018",22.141,
"SWE","TAXINCOME","TOT","PC_GDP","A","1965",15.276,
"SWE","TAXINCOME","TOT","PC_GDP","A","1966",15.405,
"SWE","TAXINCOME","TOT","PC_GDP","A","1967",15.803,
"SWE","TAXINCOME","TOT","PC_GDP","A","1968",16.38,
"SWE","TAXINCOME","TOT","PC_GDP","A","1969",16.954,
"SWE","TAXINCOME","TOT","PC_GDP","A","1970",17.731,
"SWE","TAXINCOME","TOT","PC_GDP","A","1971",16.567,
"SWE","TAXINCOME","TOT","PC_GDP","A","1972",17.491,
"SWE","TAXINCOME","TOT","PC_GDP","A","1973",16.474,
"SWE","TAXINCOME","TOT","PC_GDP","A","1974",17.085,
"SWE","TAXINCOME","TOT","PC_GDP","A","1975",17.927,
"SWE","TAXINCOME","TOT","PC_GDP","A","1976",18.429,
"SWE","TAXINCOME","TOT","PC_GDP","A","1977",18.603,
"SWE","TAXINCOME","TOT","PC_GDP","A","1978",19.041,
"SWE","TAXINCOME","TOT","PC_GDP","A","1979",18.619,
"SWE","TAXINCOME","TOT","PC_GDP","A","1980",17.933,
"SWE","TAXINCOME","TOT","PC_GDP","A","1981",18.007,
"SWE","TAXINCOME","TOT","PC_GDP","A","1982",18.013,
"SWE","TAXINCOME","TOT","PC_GDP","A","1983",17.443,
"SWE","TAXINCOME","TOT","PC_GDP","A","1984",17.129,
"SWE","TAXINCOME","TOT","PC_GDP","A","1985",17.327,
"SWE","TAXINCOME","TOT","PC_GDP","A","1986",17.964,
"SWE","TAXINCOME","TOT","PC_GDP","A","1987",18.509,
"SWE","TAXINCOME","TOT","PC_GDP","A","1988",19.071,
"SWE","TAXINCOME","TOT","PC_GDP","A","1989",19.387,
"SWE","TAXINCOME","TOT","PC_GDP","A","1990",19.033,
"SWE","TAXINCOME","TOT","PC_GDP","A","1991",15.914,
"SWE","TAXINCOME","TOT","PC_GDP","A","1992",15.861,
"SWE","TAXINCOME","TOT","PC_GDP","A","1993",16.162,
"SWE","TAXINCOME","TOT","PC_GDP","A","1994",16.357,
"SWE","TAXINCOME","TOT","PC_GDP","A","1995",15.253,
"SWE","TAXINCOME","TOT","PC_GDP","A","1996",15.982,
"SWE","TAXINCOME","TOT","PC_GDP","A","1997",16.169,
"SWE","TAXINCOME","TOT","PC_GDP","A","1998",16.214,
"SWE","TAXINCOME","TOT","PC_GDP","A","1999",16.899,
"SWE","TAXINCOME","TOT","PC_GDP","A","2000",16.258,
"SWE","TAXINCOME","TOT","PC_GDP","A","2001",15.017,
"SWE","TAXINCOME","TOT","PC_GDP","A","2002",13.926,
"SWE","TAXINCOME","TOT","PC_GDP","A","2003",14.388,
"SWE","TAXINCOME","TOT","PC_GDP","A","2004",14.496,
"SWE","TAXINCOME","TOT","PC_GDP","A","2005",14.691,
"SWE","TAXINCOME","TOT","PC_GDP","A","2006",14.629,
"SWE","TAXINCOME","TOT","PC_GDP","A","2007",13.867,
